4,1879962674,Thu May 21 23:40:06 PDT 2009,NO_QUERY,kasperapd,@TroyBrownBBNews Yes... For a &quot;friend&quot; 
4,1879962727,Thu May 21 23:40:07 PDT 2009,NO_QUERY,creativityflows,"@lilyroseallen- i really like you...but you should quit the coke...you're so pretty and talented.. without the coke, you would be greAT! "
4,1879962848,Thu May 21 23:40:08 PDT 2009,NO_QUERY,josh_joy,http://thrdl.es/~/4h4 vote for my tweet
4,1879962857,Thu May 21 23:40:08 PDT 2009,NO_QUERY,EveD,@Norri I stay 1 km from Hub
4,1879962860,Thu May 21 23:40:08 PDT 2009,NO_QUERY,SnapShot74,eating breakfast 
4,1879962871,Thu May 21 23:40:08 PDT 2009,NO_QUERY,hollymarie28,@joeymcintyre i am not sure what you want us to do but i am ready and waiting  you can not miss mine lol hello kitty all the way lol 
4,1879962965,Thu May 21 23:40:09 PDT 2009,NO_QUERY,jonas_twilight3,@JonasBrother_NJ  yes it is comong very soon!!! And all of us r readyy!!! ;)
4,1879963004,Thu May 21 23:40:09 PDT 2009,NO_QUERY,ashleythegreat,"@heyyykris hahaha.  well, i think i am off to bed. i'll text you tomorrow or somethin so we can discuss all the details. goodnight!!"
4,1879963032,Thu May 21 23:40:10 PDT 2009,NO_QUERY,julieeb,"@omyitssy Loopt is cool! I'm stealing the idea, thanks! "
4,1879963040,Thu May 21 23:40:10 PDT 2009,NO_QUERY,laforge49,UserGroupRolon.jsp now replaces role.jsp. Now only shared.jsp needs updating. 
4,1879963064,Thu May 21 23:40:10 PDT 2009,NO_QUERY,MattHartley,"@requin Heck, wish I had some developer skills. "
4,1879963122,Thu May 21 23:40:10 PDT 2009,NO_QUERY,noliai,@Gankaku @priyabradfield @RobitsWorld That looks like it could be fun  Signed my e-mail in the box 
4,1879963128,Thu May 21 23:40:11 PDT 2009,NO_QUERY,bsodmike,"@Charles_N Hi Charles, I hope you're keeping well  Cheers, Mike"
4,1879963136,Thu May 21 23:40:11 PDT 2009,NO_QUERY,lillipops,@trendytykes Ugh. The Doodlebops are on par with Barney in annoying-ness. My preschoolers haven't made a verdict for the Jumparounds. 
4,1879963146,Thu May 21 23:40:11 PDT 2009,NO_QUERY,Sahardeharhar,@danielspengies lucky you! Have fun! I went to the science museum yesterday. Free wednesdays  take your kid(s)
4,1879963223,Thu May 21 23:40:11 PDT 2009,NO_QUERY,DontrayaAmmons,Making a Vietnamese wrap... Mmmm... Their sooo good. 
4,1879963304,Thu May 21 23:40:12 PDT 2009,NO_QUERY,faiznurdavid,@chevale hey nice layout! 
4,1879963339,Thu May 21 23:40:12 PDT 2009,NO_QUERY,momoferrari88,http://tinyurl.com/ry9wap Hello! Can you tell me more about yourself? Hope it is real to find a good man with internet   See my profil ...
4,1879963345,Thu May 21 23:40:12 PDT 2009,NO_QUERY,delhidreams,"@Mou_shumi train se aate hain na, isliye "
4,1879963381,Thu May 21 23:40:13 PDT 2009,NO_QUERY,heybeyy,@bbolislife thaanks.  early ako nka sleep last night. as in 10pm. lol. it was a big improvement.
4,1879963405,Thu May 21 23:40:13 PDT 2009,NO_QUERY,kimberlyburge,not working tonight! in everyones face 
4,1879963426,Thu May 21 23:40:13 PDT 2009,NO_QUERY,UKpokerReview,http://www.pkr.com/ (via @AceCarman) love this site to play poker on. I have a review (needs an update) on www.pkrreview.co.uk  gl @ table
4,1879963475,Thu May 21 23:40:14 PDT 2009,NO_QUERY,yeahmangroovy,@stevemann72 hi... i believe you spoke with my gmother about potential cars... just wanted to ask you a couple questions...
4,1879963485,Thu May 21 23:40:14 PDT 2009,NO_QUERY,Kels757,@beembitch thnk u 
4,1879963525,Thu May 21 23:40:14 PDT 2009,NO_QUERY,ryanz0r,"@Shindig90 I thought the first series of the US Office was rubbish, exact copy of s1 uk office. However! It gets amazing after that"
4,1879963526,Thu May 21 23:40:14 PDT 2009,NO_QUERY,greatwhitehat,Got pissed off egen I was eliminated in the tournament so I forgot to Twitter it. Placed #20 of 60. Not bad considering the opponents
4,1879963531,Thu May 21 23:40:15 PDT 2009,NO_QUERY,mm724,Made it to where I was going and back...now its time for sleepy...nite nite... 
4,1879963532,Thu May 21 23:40:15 PDT 2009,NO_QUERY,kasey79,@HOTTVampChick here you go  http://bit.ly/qNtRH
4,1879963599,Thu May 21 23:40:15 PDT 2009,NO_QUERY,N0R3,and let ppl know what they getttin into from da start... fuck da rest of u dat dnt 
4,1879963606,Thu May 21 23:40:15 PDT 2009,NO_QUERY,wordnerd_jenn_o,its going to be an exciting weekend but i can't say where... but some of you know 
4,1879963625,Thu May 21 23:40:15 PDT 2009,NO_QUERY,Cornwall_Info,@ocifant A million miles from cruising round North Cornwall in the FTI Bus. 
4,1879963629,Thu May 21 23:40:15 PDT 2009,NO_QUERY,Deu2e,im thinkin this Houston trip is gettin more &amp; more difficult but imma make it work some how i've got too many &quot;big plans&quot; while im there 
4,1879963753,Thu May 21 23:40:17 PDT 2009,NO_QUERY,Jayde_Nicole,@brahadley My car iis here with me in LA  I rent when I go back to Port Perry
4,1879963824,Thu May 21 23:40:17 PDT 2009,NO_QUERY,SpellOfPlay,@MarkRipley lol  well... guess you can fast forward towards the end 
4,1879963832,Thu May 21 23:40:18 PDT 2009,NO_QUERY,followmissbliss,Okay Miss Bliss has gotta call it a nite. Tweet you in the morning.  Have a great nite @mommaconniebass. 
4,1879963906,Thu May 21 23:40:18 PDT 2009,NO_QUERY,paigeparge,My sisters leaving school today. I dont wanna leave next year. I didnt have to put my toast inthe microwave today. I've got the nack 
4,1879963926,Thu May 21 23:40:19 PDT 2009,NO_QUERY,shinrocka3bx,@avenalee i see u rep hip-hop all day..word up 
4,1879963945,Thu May 21 23:40:19 PDT 2009,NO_QUERY,ms_hsushi,is glad to be home for the weekend! 
4,1879963948,Thu May 21 23:40:19 PDT 2009,NO_QUERY,Tynesha,@micheleboyd Great website! 
4,1879963955,Thu May 21 23:40:19 PDT 2009,NO_QUERY,danregal,"@nodgarb You're going to hurt @louiseducray's feelings. We WANT to go, not HAVE to go. Bring some rum. "
4,1879963993,Thu May 21 23:40:19 PDT 2009,NO_QUERY,Lys48,I cant wait till tomorrow cause its a three day weekend and i get to see jt night    
4,1879964006,Thu May 21 23:40:20 PDT 2009,NO_QUERY,projectkatie,About to watch Hellboy II with sis. 
4,1879964009,Thu May 21 23:40:20 PDT 2009,NO_QUERY,depthofblue,@futtigue haha. dont complain. it's the internet! 
4,1879964099,Thu May 21 23:40:21 PDT 2009,NO_QUERY,lonemat,"@thisisbree sit up for a while, and take some indigestion tablets if you've got them. "
4,1879964180,Thu May 21 23:40:22 PDT 2009,NO_QUERY,reikun,"@reanimated Yay, I'm hot "
4,1879964205,Thu May 21 23:40:22 PDT 2009,NO_QUERY,leonard_elento,http://twitpic.com/5ofz5 - children playing 'round the old fountain.
4,1879964229,Thu May 21 23:40:22 PDT 2009,NO_QUERY,JessiStensland,@ChristianVDV whatEVER. Happy happy.   !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
4,1879964257,Thu May 21 23:40:23 PDT 2009,NO_QUERY,dinoblade,"Bed. Oh, and p.s. If You read this, sorry for having been awkward earlier. Inappropriate.   P.s.s.  Listening to Faithless Street "
4,1879964298,Thu May 21 23:40:23 PDT 2009,NO_QUERY,shellsta101,"@Jonas_Dreamgirl awesome, shall see you there then     i'm off twitter for now  i'll be on ffe and myspace though "
4,1879964316,Thu May 21 23:40:23 PDT 2009,NO_QUERY,christie430,@bmfalc yes!! you should def come if you can make it! 
4,1879964381,Thu May 21 23:40:24 PDT 2009,NO_QUERY,JaneHungOz,"@hottea_ Good night, fellow otaku! Sweet dreams "
4,1879964460,Thu May 21 23:40:25 PDT 2009,NO_QUERY,laurenlemon,"@melissajtest Well, there's no better place than the playa. "
4,1879964485,Thu May 21 23:40:25 PDT 2009,NO_QUERY,loch_b,We have a winner! 
4,1879964743,Thu May 21 23:40:28 PDT 2009,NO_QUERY,JonasBrother_NJ,@luxerito Was tough work.. 
4,1879964799,Thu May 21 23:40:28 PDT 2009,NO_QUERY,kerry_mc,and FoalDay  Happy Foalday my blesk!
4,1879964809,Thu May 21 23:40:28 PDT 2009,NO_QUERY,JimmyTIght,@AshleyCandyLand goodidea i could sell my boxershorts... but i think nobody will buy them....to be a musician is a better way to earn 
4,1879964869,Thu May 21 23:40:29 PDT 2009,NO_QUERY,dontaesanterrio,@firmiefirms love you firma!!! everything will get better!!! 
4,1879964935,Thu May 21 23:40:30 PDT 2009,NO_QUERY,unimelb,"loved watching your journey on #masterchef, @fooddesigner ! Such creative dishes! You were awesome "
4,1879964963,Thu May 21 23:40:30 PDT 2009,NO_QUERY,ralphli,thanks God for small group and for a good night of sharing 
4,1879964970,Thu May 21 23:40:30 PDT 2009,NO_QUERY,ashtormie,"@SwinCash lemme guess, WASABI BISTRO? wouldn't be surprised if Birdy was there with y'all  nice seeing you @ the Key even if u didn't play"
4,1879965069,Thu May 21 23:40:31 PDT 2009,NO_QUERY,inkophile,"@leighpod Never tried it in the 98. Had them both for years. Probably time for something new. Good idea, Leigh!"
4,1879965088,Thu May 21 23:40:32 PDT 2009,NO_QUERY,problogger,@LAacupuncture I live in the top right hand corner and need to do more in all the other three 
4,1879965210,Thu May 21 23:40:33 PDT 2009,NO_QUERY,ebrown2112,@sethsimonds True. 
4,1879965281,Thu May 21 23:40:34 PDT 2009,NO_QUERY,MizzVON,LOVE ME OR HATE ME either way you are still thinking of me!  
4,1879965302,Thu May 21 23:40:34 PDT 2009,NO_QUERY,ElizabethN,@arzoum never mind we figured it out  thanks anyway!
4,1879965350,Thu May 21 23:40:34 PDT 2009,NO_QUERY,myfoodtrip,"@honeyteodoro Share more about your favorites at Wendy's! Write a review on myfoodtrip.com, for a chance to win P1000."
4,1879965407,Thu May 21 23:40:35 PDT 2009,NO_QUERY,PapareBoy,"@eyeofthecyclone Yes, ma'am! "
4,1879965432,Thu May 21 23:40:36 PDT 2009,NO_QUERY,iRockaBerry,@gregh19 that's awesome  the bf and I met on Myspace!! Haha.... Story of our lives! Lol http://myloc.me/1nem
4,1879965526,Thu May 21 23:40:36 PDT 2009,NO_QUERY,kokolove,looking for a new apartment for the fall... anybody need a roomie? 
4,1879965574,Thu May 21 23:40:37 PDT 2009,NO_QUERY,esmeg,"@lonemat then I'll stick to my roads, thanks! "
4,1879965593,Thu May 21 23:40:37 PDT 2009,NO_QUERY,rainbless,???????firefox???? 
4,1879965594,Thu May 21 23:40:37 PDT 2009,NO_QUERY,shortstacklucy,51 day till sway sway !!!!!! wooo ready for my second best day of my life . second after the princess ball!
4,1879965599,Thu May 21 23:40:37 PDT 2009,NO_QUERY,VirgyVirg14,In the rain 
4,1879965620,Thu May 21 23:40:38 PDT 2009,NO_QUERY,Josh_Lim,had the craziest day EVER  SOO much fun! although exams are soon. How was your day?
4,1879965629,Thu May 21 23:40:38 PDT 2009,NO_QUERY,CC_Cassin,@ChrisHiter is that you or the robot talking 
4,1879965737,Thu May 21 23:40:39 PDT 2009,NO_QUERY,NicJJ,woooo I finally get a subway tomorrow  and finally get I buy Radio:ACTIVE tour DVD can't wait 
4,1879965753,Thu May 21 23:40:39 PDT 2009,NO_QUERY,JonasBrother_NJ,@HotnCold_X23 Thank you
4,1879965827,Thu May 21 23:40:40 PDT 2009,NO_QUERY,dspecial1,"@dolcelaalaa ooh nice, say hi to him for me "
4,1879965832,Thu May 21 23:40:40 PDT 2009,NO_QUERY,SedonaClarke,planned to get up for a shower at 6:30 fell back asleep and had one at 7:15 lol  getting ready. last day at school for one week woop
4,1879965863,Thu May 21 23:40:41 PDT 2009,NO_QUERY,Bogorad,@Marusja It's a toy. Dyson tried to make a good robo-vaccuum and gave up - it's too complex a task to make one that actually works 
4,1879972551,Thu May 21 23:42:00 PDT 2009,NO_QUERY,ambientstudio,"great time with Nik, Saadia, Shadi, Simone, Aranka, Alessandro, Giovanni, and everyone else at OHMS 6th birthday, thank u all"
4,1879972603,Thu May 21 23:42:00 PDT 2009,NO_QUERY,epiphanygirl,@jsullivanmusic hey lady. its chrisette michele. juss sayin hey 
4,1879972618,Thu May 21 23:42:00 PDT 2009,NO_QUERY,alix_killuh_tm,@felixgaribay you should txt me.  or get on yahoo.
4,1879972621,Thu May 21 23:42:00 PDT 2009,NO_QUERY,Maxci_J,@djreymo aka who was there that got you saying that??  lol   u know wat im ready for?...SAMBUCA MANANA 
4,1879972670,Thu May 21 23:42:01 PDT 2009,NO_QUERY,gamy,"Will my boss get suspicious if I tell her I had a flat tire twice this week, and THAT'S WHY I was late? "
4,1879972774,Thu May 21 23:42:02 PDT 2009,NO_QUERY,AnggiShabrina,"part timing at Australian International School,,love the kids "
4,1879972780,Thu May 21 23:42:02 PDT 2009,NO_QUERY,daliburgado,New niche blog already on page 1 of Google with only 1 blog post and an about page. Sweet!   Love when I find those hot niches!
4,1879972820,Thu May 21 23:42:02 PDT 2009,NO_QUERY,kawaiixsarang,http://twitpic.com/5og14 - More pictures from RICE-PLANTING (taken by my teacher)!
4,1879972952,Thu May 21 23:42:04 PDT 2009,NO_QUERY,emily711,http://www.freerice.com/index.php If you go to this website you will feel guilty if you don't at least give 10 grains of rice. Okay?
4,1879972980,Thu May 21 23:42:04 PDT 2009,NO_QUERY,glizabea,Got my sister's 5310 fixed for my own personal use -- just so I could win the bet I have with Martin that I won't buy a new phone soon
4,1879973121,Thu May 21 23:42:05 PDT 2009,NO_QUERY,jarilahdevuori,Geeky stuff: Mona Lisa pic coded in a tweet   http://bit.ly/Mbu9u (via @digg)
4,1879973191,Thu May 21 23:42:06 PDT 2009,NO_QUERY,inkedveggie,@westcoastvegas lol..cyber-contact high FTW! 
4,1879973244,Thu May 21 23:42:07 PDT 2009,NO_QUERY,isabelle8588,@sunanna ooo! I watched it today! that Star Wars girl was funny... 
4,1879973321,Thu May 21 23:42:08 PDT 2009,NO_QUERY,lewis_green,"just looking over the alton towers photos from october... man that was a long day, but it was excellent! "
4,1879973331,Thu May 21 23:42:08 PDT 2009,NO_QUERY,Trinity_B,@Valentin00 Yes indeed you do.
4,1879973344,Thu May 21 23:42:08 PDT 2009,NO_QUERY,saberkite,@SushiChef I'm hoping it's Betty too haha. We can only hope 
4,1879973400,Thu May 21 23:42:09 PDT 2009,NO_QUERY,wow2000,"@dirty_joe yeah busy with work, but staying dedicated tot Twitter! On the balance the reality has to weigh more than the twitterverse "
4,1879973435,Thu May 21 23:42:09 PDT 2009,NO_QUERY,paulsm,"Just one more day at the coal face, and then I can have a nice long weekend to myself... building websites for the family "
4,1879973454,Thu May 21 23:42:09 PDT 2009,NO_QUERY,dcvirginia,"@LTLline hope it works out...that happened to me last year, but i still had everything...hope that's the same for you "
4,1879973486,Thu May 21 23:42:10 PDT 2009,NO_QUERY,TisdaleCyrusFan,@mileycyrus i love u so much!!   come to chile pleaseee!! 
4,1879973543,Thu May 21 23:42:10 PDT 2009,NO_QUERY,tynishakeli,@mrrickybell yours was the best answer to my QUESTION!  ricky gets a gold star lol 
4,1879973604,Thu May 21 23:42:11 PDT 2009,NO_QUERY,lnBpun,"after a lot of coffee, water and juice and really cold shower i'm ready to work, i hope.. feeling terrible "
4,1879973686,Thu May 21 23:42:12 PDT 2009,NO_QUERY,mikDC,YEYYYY mom's coming homeee! 
4,1879973709,Thu May 21 23:42:12 PDT 2009,NO_QUERY,jima6636,@joshx413 cools thanks bro
4,1879973716,Thu May 21 23:42:12 PDT 2009,NO_QUERY,lacampanella,says I'm home people  http://plurk.com/p/vephd
4,1879973723,Thu May 21 23:42:12 PDT 2009,NO_QUERY,tofulion91,Last day of college! After i frantically get this photog work in i can relax 
4,1879973765,Thu May 21 23:42:13 PDT 2009,NO_QUERY,Sara_Giglio,Wish we could have created some awesome dinner with @raqueltherocket and @benetoss but a taco bell chalupa will have to suffice for now 
4,1879973773,Thu May 21 23:42:13 PDT 2009,NO_QUERY,DavidFeng,"@s_soliloquy Got it, thanks! "
4,1879973790,Thu May 21 23:42:13 PDT 2009,NO_QUERY,blackstar_18,@mikeyway http://twitpic.com/5npfq - I will be looking forward to it!!
4,1879973799,Thu May 21 23:42:13 PDT 2009,NO_QUERY,sarahannkenney,it worked! yea 
4,1879973808,Thu May 21 23:42:13 PDT 2009,NO_QUERY,izabelle1211,@ericupdate: it is good 
4,1879973832,Thu May 21 23:42:13 PDT 2009,NO_QUERY,markaitken,@hinshelm Cruel... That's surely the man's job if ever there way one? 
4,1879973854,Thu May 21 23:42:14 PDT 2009,NO_QUERY,honeyhayes,P.s I sent that to your phone not sure if it's working or not though so I tweeted it also lol 
4,1879973903,Thu May 21 23:42:14 PDT 2009,NO_QUERY,BroccoliRules,I Chose My Outfit Weehhooo Im All Ready   ToodlePip Peoples   xxx
4,1879973904,Thu May 21 23:42:14 PDT 2009,NO_QUERY,Tao_of_Pooh,@Angela_Griffin now that is funny 
4,1879973908,Thu May 21 23:42:14 PDT 2009,NO_QUERY,emalina13,Go baristas!! First wins take them to the semi finals!! Now we know the dream team 
4,1879973954,Thu May 21 23:42:15 PDT 2009,NO_QUERY,gellzbellz,@HouseofSpain thank you 
4,1879973984,Thu May 21 23:42:15 PDT 2009,NO_QUERY,nomad_scry,"@JackJaffee I had a feeling I was too slow. Ah well, next time. "
4,1879974022,Thu May 21 23:42:15 PDT 2009,NO_QUERY,LenaL0ve,Hey @deangeloredman sing our anthem   (deangeloredman live &gt; http://ustre.am/2WVt)
4,1879974023,Thu May 21 23:42:15 PDT 2009,NO_QUERY,samozzy,Hoorah! Screenshare is working properly now!  Will set it up properly later.
4,1879974072,Thu May 21 23:42:16 PDT 2009,NO_QUERY,HkYQP2,"after a lot of coffee, water and juice and really cold shower i'm ready to work, i hope.. feeling terrible "
4,1879974109,Thu May 21 23:42:16 PDT 2009,NO_QUERY,RubMyDucky,"@flocker No worries, thanks for making such a handy browser. "
4,1879974128,Thu May 21 23:42:19 PDT 2009,NO_QUERY,yeahitsella,Bunt Toast 
4,1879974139,Thu May 21 23:42:17 PDT 2009,NO_QUERY,JessCampbell29,cutting up magazines for her vision board and going to her cabin tomorrow 
4,1879974150,Thu May 21 23:42:17 PDT 2009,NO_QUERY,Solitude12,Time to sleep... before midnight. Wow 
4,1879974199,Thu May 21 23:42:18 PDT 2009,NO_QUERY,kadambariyer,@tuxrajesh Congrats!  @Karthik Dumber than Paris Hilton?
4,1879974274,Thu May 21 23:42:18 PDT 2009,NO_QUERY,iLoveColbyO,@ccmatthews ohh shweet. email me a cool one. would love to see  . omg u have blonde hair now i see. hehe
4,1879974294,Thu May 21 23:42:18 PDT 2009,NO_QUERY,mzdeviate,a mini poem of expression. a mid night session. listening so hard what i hear i can see. u know i'm bumping that Dope LAC!!  *MzDanielita
4,1879974359,Thu May 21 23:42:19 PDT 2009,NO_QUERY,Bexblog92,"@xkathyxrocksx it will b fine anyway, its german readin i dont care anymore "
4,1879974385,Thu May 21 23:42:20 PDT 2009,NO_QUERY,dereknicholas,"I love you too man, so much. &lt;3 Safeway bags, skateboards, and mcdermoth."
4,1879974386,Thu May 21 23:42:20 PDT 2009,NO_QUERY,musicislife90,@iammandurr laugh it off let it go and when you wake up it will seem so yesterday so yesterday haven't you heard that I'm gonna be ok 
4,1879974438,Thu May 21 23:42:20 PDT 2009,NO_QUERY,ruhanirabin,@josephranseth @aug1698 hey r u guys making me so proud that i'm feeling so heavy LOL!!! TQ again  Thanks for being who you are
